time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,theta3_rad,omega3_rad_s,force_N,push_N
5.962500000000000355e+00,-4.173504752804836778e-04,5.309126856111032926e-04,-3.027780301604796574e-05,-3.168394488746104076e-05,-2.927703554807576880e-05,-3.318866675246952145e-05,-2.826915646683130921e-05,-3.469279285115504908e-05,-2.857432677500146290e-04,0.000000000000000000e+00
5.964999999999999858e+00,-4.160242442641753739e-04,5.300718666054717509e-04,-3.035665045705876163e-05,-3.139419235789464569e-05,-2.935964082685493381e-05,-3.289574062829099857e-05,-2.835551813631003647e-05,-3.439672698278453244e-05,-2.864660238951497254e-04,0.000000000000000000e+00
5.967500000000000249e+00,-4.147001172445322222e-04,5.292294911031470653e-04,-3.043477489902756761e-05,-3.110554525647084826e-05,-2.944151517202626953e-05,-3.260391947494400446e-05,-2.844114102203748994e-05,-3.410176546508599476e-05,-2.871820636476327127e-04,0.000000000000000000e+00
5.969999999999999751e+00,-4.133780980916429881e-04,5.283855760151940154e-04,-3.051217910254421577e-05,-3.081800119875907097e-05,-2.952266134308228365e-05,-3.231320094472926751e-05,-2.852602788200229064e-05,-3.380790598753865634e-05,-2.878914127576815210e-04,0.000000000000000000e+00
5.972500000000000142e+00,-4.120581906334034629e-04,5.275401381849835914e-04,-3.058886582223737782e-05,-3.053155780025775494e-05,-2.960308209364591821e-05,-3.202358268969781761e-05,-2.861018146841621358e-05,-3.351514623919280001e-05,-2.885940969195692485e-04,0.000000000000000000e+00
5.975000000000000533e+00,-4.107403986556854361e-04,5.266931943883481444e-04,-3.066483780677439904e-05,-3.024621267642067215e-05,-2.968278017146996350e-05,-3.173506236167769135e-05,-2.869360452771315773e-05,-3.322348390869699135e-05,-2.892901417717338823e-04,0.000000000000000000e+00
5.977500000000000036e+00,-4.094247259025053979e-04,5.258447613337362096e-04,-3.074009779886123397e-05,-2.996196344268298021e-05,-2.976175831843652268e-05,-3.144763761230055598e-05,-2.877629980054816352e-05,-3.293291668432517022e-05,-2.899795728966694450e-04,0.000000000000000000e+00
5.980000000000000426e+00,-4.081111760761927526e-04,5.249948556623675478e-04,-3.081464853524242941e-05,-2.967880771448697211e-05,-2.984001927055656458e-05,-3.116130609302815717e-05,-2.885827002179651833e-05,-3.264344225400361350e-05,-2.906624158209671939e-04,0.000000000000000000e+00
5.982499999999999929e+00,-4.067997528375577620e-04,5.241434939483882944e-04,-3.088849274670118204e-05,-2.939674310730852402e-05,-2.991756575796952392e-05,-3.087606545517866511e-05,-2.893951792055291628e-05,-3.235505830533774875e-05,-2.913386960153130194e-04,0.000000000000000000e+00
5.985000000000000320e+00,-4.054904598060590001e-04,5.232906926990255666e-04,-3.096163315805943329e-05,-2.911576723668230635e-05,-2.999440050494298277e-05,-3.059191334995287835e-05,-2.902004622013069923e-05,-3.206776252563887307e-05,-2.920084388945368842e-04,0.000000000000000000e+00
5.987499999999999822e+00,-4.041833005599704287e-04,5.224364683547423963e-04,-3.103407248817806585e-05,-2.883587771822714393e-05,-3.007052622987240294e-05,-3.030884742846031235e-05,-2.909985763806113854e-05,-3.178155260195070919e-05,-2.926716698175156790e-04,0.000000000000000000e+00
5.990000000000000213e+00,-4.028782786365482020e-04,5.215808372893925536e-04,-3.110581344995714761e-05,-2.855707216767237568e-05,-3.014594564528093622e-05,-3.002686534174513571e-05,-2.917895488609281162e-05,-3.149642622107585332e-05,-2.933284140872703671e-04,0.000000000000000000e+00
5.992499999999999716e+00,-4.015753975321969291e-04,5.207238158103751546e-04,-3.117685875033622306e-05,-2.827934820088233046e-05,-3.022066145781928206e-05,-2.974596474081199786e-05,-2.925734067019103278e-05,-3.121238106960206021e-05,-2.939786969509534074e-04,0.000000000000000000e+00
5.995000000000000107e+00,-4.002746607026355565e-04,5.198654201587895934e-04,-3.124721109029470628e-05,-2.800270343388186681e-05,-3.029467636826564019e-05,-2.946614327665171107e-05,-2.933501769053733477e-05,-3.092941483392846054e-05,-2.946225435997902077e-04,0.000000000000000000e+00
5.997500000000000497e+00,-3.989760715630630891e-04,5.190056665095899328e-04,-3.131687316485228754e-05,-2.772713548288137400e-05,-3.036799307152568685e-05,-2.918739860026682413e-05,-2.941198864152904871e-05,-3.064752520029158855e-05,-2.952599791691632586e-04,0.000000000000000000e+00
6.000000000000000000e+00,-3.976796334883236049e-04,5.181445709717395114e-04,-3.138584766306944828e-05,-2.745264196430175944e-05,-3.044061425663264936e-05,-2.890972836269705361e-05,-2.948825621177891444e-05,-3.036670985479130464e-05,-2.958910287385904496e-04,0.000000000000000000e+00
6.002500000000000391e+00,-3.963853498130711088e-04,5.172821495883656593e-04,-3.145413726804801002e-05,-2.717922049479927022e-05,-3.051254260674743146e-05,-2.863313021504458987e-05,-2.956382308411478234e-05,-3.008696648341660274e-05,-2.965157173316799663e-04,0.000000000000000000e+00
6.004999999999999893e+00,-3.950932238319339513e-04,5.164184183369140884e-04,-3.152174465693175095e-05,-2.690686869129036191e-05,-3.058378079915878952e-05,-2.835760180849929116e-05,-2.963869193557935926e-05,-2.980829277207126867e-05,-2.971340699162469505e-04,0.000000000000000000e+00
6.007500000000000284e+00,-3.938032587996788143e-04,5.155533931293030661e-04,-3.158867250090709714e-05,-2.663558417097566290e-05,-3.065433150528359339e-05,-2.808314079436372194e-05,-2.971286543743003570e-05,-2.953068640659942663e-05,-2.977461114042107178e-04,0.000000000000000000e+00
6.009999999999999787e+00,-3.925154579313742628e-04,5.146870898120780224e-04,-3.165492346520385440e-05,-2.636536455136528028e-05,-3.072419739066713814e-05,-2.780974482407808952e-05,-2.978634625513876044e-05,-2.925414507281095359e-05,-2.983518666516702181e-04,0.000000000000000000e+00
6.012500000000000178e+00,-3.912298244025541345e-04,5.138195241665658320e-04,-3.172050020909602137e-05,-2.609620745030234062e-05,-3.079338111498351337e-05,-2.753741154924504520e-05,-2.985913704839199314e-05,-2.897866645650675813e-05,-2.989513604589196481e-04,0.000000000000000000e+00
6.015000000000000568e+00,-3.899463613493802782e-04,5.129507119090288792e-04,-3.178540538590262981e-05,-2.582811048598751666e-05,-3.086188533203605038e-05,-2.726613862165435661e-05,-2.993124047109071108e-05,-2.870424824350395427e-05,-2.995446175703630164e-04,0.000000000000000000e+00
6.017500000000000071e+00,-3.886650718688050760e-04,5.120806686908193402e-04,-3.184964164298870686e-05,-2.556107127700332359e-05,-3.092971268975781016e-05,-2.699592369330747511e-05,-3.000265917135047696e-05,-2.843088811966088282e-05,-3.001316626746611607e-04,0.000000000000000000e+00
6.020000000000000462e+00,-3.873859590187334230e-04,5.112094100985333563e-04,-3.191321162176621689e-05,-2.529508744233767333e-05,-3.099686583021213896e-05,-2.672676441644195061e-05,-3.007339579150158115e-05,-2.815858377090203784e-05,-3.007125204046484819e-04,0.000000000000000000e+00
6.022499999999999964e+00,-3.861090258181846526e-04,5.103369516541648825e-04,-3.197611795769513893e-05,-2.503015660140767959e-05,-3.106334738959331209e-05,-2.645865844355572790e-05,-3.014345296808923150e-05,-2.788733288324284071e-05,-3.012872153373676379e-04,0.000000000000000000e+00
6.025000000000000355e+00,-3.848342752474535953e-04,5.094633088152598606e-04,-3.203836328028455770e-05,-2.476627637408369321e-05,-3.112915999822719795e-05,-2.619160342743133451e-05,-3.021283333187381413e-05,-2.761713314281430569e-05,-3.018557719940738807e-04,0.000000000000000000e+00
6.027499999999999858e+00,-3.835617102482716365e-04,5.085884969750698514e-04,-3.209995021309381552e-05,-2.450344438071273793e-05,-3.119430628057198989e-05,-2.592559702115993984e-05,-3.028153950783121201e-05,-2.734798223588756662e-05,-3.024182148402883991e-04,0.000000000000000000e+00
6.030000000000000249e+00,-3.822913337239672868e-04,5.077125314627060990e-04,-3.216088137373375238e-05,-2.424165824214184780e-05,-3.125878885521903293e-05,-2.566063687816528890e-05,-3.034957411515318775e-05,-2.707987784889830536e-05,-3.029745682857588537e-04,0.000000000000000000e+00
6.032499999999999751e+00,-3.810231485396262108e-04,5.068354275432931629e-04,-3.222115937386796635e-05,-2.398091557974137754e-05,-3.132261033489367076e-05,-2.539672065222748026e-05,-3.041693976724782410e-05,-2.681281766847102432e-05,-3.035248566844693519e-04,0.000000000000000000e+00
6.035000000000000142e+00,-3.797571575222512003e-04,5.059572004181226573e-04,-3.228078681921416201e-05,-2.372121401542858057e-05,-3.138577332645616056e-05,-2.513384599750669311e-05,-3.048363907174002536e-05,-2.654679938144322764e-05,-3.040691043347258822e-04,0.000000000000000000e+00
6.037500000000000533e+00,-3.784933634609213360e-04,5.050778652248067747e-04,-3.233976630954554641e-05,-2.346255117168998759e-05,-3.144828043090266230e-05,-2.487201056856672122e-05,-3.054967463047208662e-05,-2.628182067488944295e-05,-3.046073354791099114e-04,0.000000000000000000e+00
6.040000000000000036e+00,-3.772317691069511478e-04,5.041974370374319170e-04,-3.239810043869227916e-05,-2.320492467160491004e-05,-3.151013424336627556e-05,-2.461121202039842558e-05,-3.061504903950430019e-05,-2.601787923614516537e-05,-3.051395743044783837e-04,0.000000000000000000e+00
6.042500000000000426e+00,-3.759723771740492338e-04,5.033159308667121100e-04,-3.245579179454298355e-05,-2.294833213886835748e-05,-3.157133735311813726e-05,-2.435144800844305497e-05,-3.067976488911565024e-05,-2.575497275283063540e-05,-3.056658449420387481e-04,0.000000000000000000e+00
6.044999999999999929e+00,-3.747151903384763911e-04,5.024333616601424184e-04,-3.251284295904631184e-05,-2.269277119781349069e-05,-3.163189234356856682e-05,-2.409271618861544102e-05,-3.074382476380456148e-05,-2.549309891287451852e-05,-3.061861714673420193e-04,0.000000000000000000e+00
6.047500000000000320e+00,-3.734602112392036385e-04,5.015497443021520348e-04,-3.256925650821256485e-05,-2.243823947343387832e-05,-3.169180179226829271e-05,-2.383501421732707486e-05,-3.080723124228967853e-05,-2.523225540453747653e-05,-3.067005779002467819e-04,0.000000000000000000e+00
6.049999999999999822e+00,-3.722074424780695339e-04,5.006650936142579113e-04,-3.262503501211539271e-05,-2.218473459140690889e-05,-3.175106827090971959e-05,-2.357833975150906843e-05,-3.086998689751074674e-05,-2.497243991643557264e-05,-3.072090882050310806e-04,0.000000000000000000e+00
6.052500000000000213e+00,-3.709568866199372756e-04,4.997794243552174153e-04,-3.268018103489349579e-05,-2.193225417811499707e-05,-3.180969434532824968e-05,-2.332269044863497358e-05,-3.093209429662952030e-05,-2.471365013756360903e-05,-3.077117262903173930e-04,0.000000000000000000e+00
6.054999999999999716e+00,-3.697085461928515857e-04,4.988927512211816353e-04,-3.273469713475245425e-05,-2.168079586066889750e-05,-3.186768257550367188e-05,-2.306806396674353335e-05,-3.099355600103072440e-05,-2.445588375731830161e-05,-3.082085160091402841e-04,0.000000000000000000e+00
6.057500000000000107e+00,-3.684624236881947818e-04,4.980050888458484705e-04,-3.278858586396654406e-05,-2.143035726692947682e-05,-3.192503551556159839e-05,-2.281445796446124696e-05,-3.105437456632311914e-05,-2.419913846552135660e-05,-3.086994811589932435e-04,0.000000000000000000e+00
6.060000000000000497e+00,-3.672185215608429016e-04,4.971164518006152867e-04,-3.284184976888066150e-05,-2.118093602552913689e-05,-3.198175571377496898e-05,-2.256187010102486359e-05,-3.111455254234056337e-05,-2.394341195244242850e-05,-3.091846454817870522e-04,0.000000000000000000e+00
6.062500000000000000e+00,-3.659768422293212318e-04,4.962268545947316799e-04,-3.289449138991226793e-05,-2.093252976589441363e-05,-3.203784571256560279e-05,-2.231029803630373728e-05,-3.117409247314318027e-05,-2.368870190882194597e-05,-3.096640326638805743e-04,0.000000000000000000e+00
6.065000000000000391e+00,-3.647373880759594033e-04,4.953363116754524575e-04,-3.294651326155341589e-05,-2.068513611826764071e-05,-3.209330804850580427e-05,-2.205973943082207002e-05,-3.123299689701854989e-05,-2.343500602589382583e-05,-3.101376663361388696e-04,0.000000000000000000e+00
6.067499999999999893e+00,-3.635001614470463236e-04,4.944448374281900770e-04,-3.299791791237278874e-05,-2.043875271372816603e-05,-3.214814525232003020e-05,-2.181019194578102610e-05,-3.129126834648298316e-05,-2.318232199540807190e-05,-3.106055700738993668e-04,0.000000000000000000e+00
6.070000000000000284e+00,-3.622651646529844046e-04,4.935524461766670852e-04,-3.304870786501784877e-05,-2.019337718421444915e-05,-3.220235984888661081e-05,-2.156165324308076170e-05,-3.134890934828282966e-05,-2.293064750965323833e-05,-3.110677673970668397e-04,0.000000000000000000e+00
6.072499999999999787e+00,-3.610323999684437904e-04,4.926591521830686648e-04,-3.309888563621699882e-05,-1.994900716254511511e-05,-3.225595435723951839e-05,-2.131412098534227160e-05,-3.140592242339586000e-05,-2.267998026147881161e-05,-3.115242817700565950e-04,0.000000000000000000e+00
6.075000000000000178e+00,-3.598018696325158802e-04,4.917649696481950737e-04,-3.314845373678181165e-05,-1.970564028244015396e-05,-3.230893129057021046e-05,-2.106759283592919520e-05,-3.146231008703269562e-05,-2.243031794431742991e-05,-3.119751366018590905e-04,0.000000000000000000e+00
6.077500000000000568e+00,-3.585735758488666890e-04,4.908699127116136502e-04,-3.319741467160930676e-05,-1.946327417854249982e-05,-3.236129315622949322e-05,-2.082206645896946326e-05,-3.151807484863828598e-05,-2.218165825220701096e-05,-3.124203552460676908e-04,0.000000000000000000e+00
6.080000000000000071e+00,-3.573475207858896113e-04,4.899739954518112514e-04,-3.324577093968428824e-05,-1.922190648643882718e-05,-3.241304245572947991e-05,-2.057753951937681597e-05,-3.157321921189345360e-05,-2.193399887981276817e-05,-3.128599610008817034e-04,0.000000000000000000e+00
6.082500000000000462e+00,-3.561237065768581311e-04,4.890772318863460420e-04,-3.329352503408172320e-05,-1.898153484268066577e-05,-3.246418168474556266e-05,-2.033400968287224299e-05,-3.162774567471649998e-05,-2.168733752244909118e-05,-3.132939771091488787e-04,0.000000000000000000e+00
6.084999999999999964e+00,-3.549021353200777730e-04,4.881796359719994989e-04,-3.334067944196918805e-05,-1.874215688480458365e-05,-3.251471333311847930e-05,-2.009147461600528471e-05,-3.168165672926483194e-05,-2.144167187610132133e-05,-3.137224267583246448e-04,0.000000000000000000e+00
6.087500000000000355e+00,-3.536828090790378903e-04,4.872812216049284711e-04,-3.338723664460936208e-05,-1.850377025135414231e-05,-3.256463988485639366e-05,-1.984993198617521817e-05,-3.173495486193669634e-05,-2.119699963744741205e-05,-3.141453330806182574e-04,0.000000000000000000e+00
6.089999999999999858e+00,-3.524657298825631282e-04,4.863820026208168050e-04,-3.343319911736254832e-05,-1.826637258189944279e-05,-3.261396381813705039e-05,-1.960937946165213804e-05,-3.178764255337292156e-05,-2.095331850387946042e-05,-3.145627191529242785e-04,0.000000000000000000e+00
6.092500000000000249e+00,-3.512508997249643447e-04,4.854819927950269160e-04,-3.347856932968929590e-05,-1.802996151705808128e-05,-3.266268760530998408e-05,-1.936981471159792239e-05,-3.183972227845871999e-05,-2.071062617352514723e-05,-3.149746079968646431e-04,0.000000000000000000e+00
6.094999999999999751e+00,-3.500383205661892062e-04,4.845812058427515228e-04,-3.352334974515301571e-05,-1.779453469851551857e-05,-3.271081371289876215e-05,-1.913123540608705953e-05,-3.189119650632557187e-05,-2.046892034526904161e-05,-3.153810225788229206e-04,0.000000000000000000e+00
6.097500000000000142e+00,-3.488279943319725122e-04,4.836796554191649471e-04,-3.356754282142269090e-05,-1.756008976904512427e-05,-3.275834460160330911e-05,-1.889363921612740031e-05,-3.194206770035314292e-05,-2.022819871877379715e-05,-3.157819858099876822e-04,0.000000000000000000e+00
6.100000000000000533e+00,-3.476199229139859234e-04,4.827773551195745777e-04,-3.361115101027562126e-05,-1.732662437252839371e-05,-3.280528272630225798e-05,-1.865702381368076815e-05,-3.199233831817123593e-05,-1.998845899450124301e-05,-3.161775205463247460e-04,0.000000000000000000e+00
6.102500000000000036e+00,-3.464141081699875281e-04,4.818743184795720616e-04,-3.365417675760022182e-05,-1.709413615397538185e-05,-3.285163053605535580e-05,-1.842138687168346734e-05,-3.204201081166184397e-05,-1.974969887373333955e-05,-3.165676495886990405e-04,0.000000000000000000e+00
6.105000000000000426e+00,-3.452105519239709189e-04,4.809705589751843880e-04,-3.369662250339885534e-05,-1.686262275954405286e-05,-3.289739047410592345e-05,-1.818672606406667968e-05,-3.209108762696120357e-05,-1.951191605859303903e-05,-3.169523956828169259e-04,0.000000000000000000e+00
6.107499999999999929e+00,-3.440092559663139463e-04,4.800660900230249717e-04,-3.373849068179073253e-05,-1.663208183656036834e-05,-3.294256497788338996e-05,-1.795303906577672544e-05,-3.213957120446192929e-05,-1.927510825206503453e-05,-3.173317815192656585e-04,0.000000000000000000e+00
6.110000000000000320e+00,-3.428102220539270368e-04,4.791609249804446285e-04,-3.377978372101487332e-05,-1.640251103353804017e-05,-3.298715647900582682e-05,-1.772032355279525666e-05,-3.218746397881520243e-05,-1.903927315801638354e-05,-3.177058297335756242e-04,0.000000000000000000e+00
6.112499999999999822e+00,-3.416134519104011328e-04,4.782550771456823332e-04,-3.382050404343307478e-05,-1.617390800019815114e-05,-3.303116740328257720e-05,-1.748857720215929454e-05,-3.223476837893299361e-05,-1.880440848121702304e-05,-3.180745629062576348e-04,0.000000000000000000e+00
