time_s,x_m,v_m_s,theta1_rad,omega1_rad_s,theta2_rad,omega2_rad_s,force_N,push_N
2.890000000000000124e+00,-1.455760560668336624e-02,3.632313903704546126e-02,-5.006562993414942313e-03,3.143958610189677514e-03,-4.957851398759350291e-03,2.956075430673143697e-03,-4.729245255581145113e-02,0.000000000000000000e+00
2.892500000000000071e+00,-1.446695538071195684e-02,3.619707957929470948e-02,-4.998692178183311748e-03,3.152678573068910806e-03,-4.950449301869298650e-03,2.965586753990189818e-03,-4.721444285742022740e-02,0.000000000000000000e+00
2.895000000000000018e+00,-1.437662001942866842e-02,3.607124735098548446e-02,-4.990799675398286533e-03,3.161308717438409289e-03,-4.943023541464549794e-03,2.975006307046722774e-03,-4.713624871262640792e-02,0.000000000000000000e+00
2.897499999999999964e+00,-1.428659895427876296e-02,3.594564273616967370e-02,-4.982885709122551743e-03,3.169849430006278172e-03,-4.935574346486532905e-03,2.984334477061894274e-03,-4.705787217215154361e-02,0.000000000000000000e+00
2.899999999999999911e+00,-1.419689161575377750e-02,3.582026611378025943e-02,-4.974950502453247096e-03,3.178301096500705560e-03,-4.928101944909823832e-03,2.993571650297713674e-03,-4.697931527769463877e-02,0.000000000000000000e+00
2.902499999999999858e+00,-1.410749743340428998e-02,3.569511785765484835e-02,-4.966994277524416392e-03,3.186664101670361009e-03,-4.920606563744539877e-03,3.002718212059311224e-03,-4.690058006195610418e-02,0.000000000000000000e+00
2.905000000000000249e+00,-1.401841583585262778e-02,3.557019833655913205e-02,-4.959017255509456067e-03,3.194938829284802318e-03,-4.913088429038731976e-03,3.011774546695209116e-03,-4.682166854866172401e-02,0.000000000000000000e+00
2.907500000000000195e+00,-1.392964625080552257e-02,3.544550791421027108e-02,-4.951019656623561159e-03,3.203125662134894466e-03,-4.905547765880775152e-03,3.020741037597605115e-03,-4.674258275258419415e-02,0.000000000000000000e+00
2.910000000000000142e+00,-1.384118810506669572e-02,3.532104694930024436e-02,-4.943001700126173001e-03,3.211224982033226375e-03,-4.897984798401758960e-03,3.029618067202667457e-03,-4.666332467956911534e-02,0.000000000000000000e+00
2.912500000000000089e+00,-1.375304082454940034e-02,3.519681579551908052e-02,-4.934963604323424312e-03,3.219237169814568016e-03,-4.890399749777876205e-03,3.038406016990840598e-03,-4.658389632655675350e-02,0.000000000000000000e+00
2.915000000000000036e+00,-1.366520383428888874e-02,3.507281480157808246e-02,-4.926905586570581690e-03,3.227162605336299315e-03,-4.882792842232814255e-03,3.047105267487160932e-03,-4.650429968160493810e-02,0.000000000000000000e+00
2.917499999999999982e+00,-1.357767655845483652e-02,3.494904431123296851e-02,-4.918827863274490703e-03,3.235001667478882865e-03,-4.875164297040142022e-03,3.055716198261582920e-03,-4.642453672391408381e-02,0.000000000000000000e+00
2.919999999999999929e+00,-1.349045842036369902e-02,3.482550466330692346e-02,-4.910730649896014911e-03,3.242754734146321028e-03,-4.867514334525696075e-03,3.064239187929319094e-03,-4.634460942384945048e-02,0.000000000000000000e+00
2.922499999999999876e+00,-1.340354884249101743e-02,3.470219619171363568e-02,-4.902614160952480094e-03,3.250422182266639922e-03,-4.859843174069967617e-03,3.072674614151186569e-03,-4.626451974296486025e-02,0.000000000000000000e+00
2.925000000000000266e+00,-1.331694724648365899e-02,3.457911922548020933e-02,-4.894478610020108929e-03,3.258004387792387720e-03,-4.852151034110489466e-03,3.081022853633966999e-03,-4.618426963402580410e-02,0.000000000000000000e+00
2.927500000000000213e+00,-1.323065305317201040e-02,3.445627408877008357e-02,-4.886324209736463489e-03,3.265501725701120371e-03,-4.844438132144219568e-03,3.089284282130776074e-03,-4.610386104103329774e-02,0.000000000000000000e+00
2.930000000000000160e+00,-1.314466568258210177e-02,3.433366110090581985e-02,-4.878151171802879923e-03,3.272914569995917684e-03,-4.836704684729924500e-03,3.097459274441443852e-03,-4.602329589924590569e-02,0.000000000000000000e+00
2.932500000000000107e+00,-1.305898455394768898e-02,3.421128057639187536e-02,-4.869959706986903142e-03,3.280243293705901574e-03,-4.828950907490562119e-03,3.105548204412904214e-03,-4.594257613520427719e-02,0.000000000000000000e+00
2.935000000000000053e+00,-1.297360908572226142e-02,3.408913282493729324e-02,-4.861750025124723235e-03,3.287488268886768622e-03,-4.821177015115664204e-03,3.113551444939596877e-03,-4.586170366675458576e-02,0.000000000000000000e+00
2.937500000000000000e+00,-1.288853869559100987e-02,3.396721815147830947e-02,-4.853522335123606687e-03,3.294649866621318299e-03,-4.813383221363716491e-03,3.121469367963877230e-03,-4.578068040307037290e-02,0.000000000000000000e+00
2.939999999999999947e+00,-1.280377280048272323e-02,3.384553685620095287e-02,-4.845276844964328464e-03,3.301728457020016317e-03,-4.805569739064538722e-03,3.129302344476439599e-03,-4.569950824467698680e-02,0.000000000000000000e+00
2.942499999999999893e+00,-1.271931081658164361e-02,3.372408923456352015e-02,-4.837013761703602352e-03,3.308724409221537599e-03,-4.797736780121662076e-03,3.137050744516745732e-03,-4.561818908347427259e-02,0.000000000000000000e+00
2.944999999999999840e+00,-1.263515215933925205e-02,3.360287557731901631e-02,-4.828733291476510446e-03,3.315638091393347843e-03,-4.789884555514708347e-03,3.144714937173468880e-03,-4.553672480276080292e-02,0.000000000000000000e+00
2.947500000000000231e+00,-1.255129624348600564e-02,3.348189617053753953e-02,-4.820435639498928289e-03,3.322469870732275982e-03,-4.782013275301766515e-03,3.152295290584944398e-03,-4.545511727725376483e-02,0.000000000000000000e+00
2.950000000000000178e+00,-1.246774248304301572e-02,3.336115129562859660e-02,-4.812121010069952617e-03,3.329220113465091412e-03,-4.774123148621764977e-03,3.159792171939632046e-03,-4.537336837311831128e-02,0.000000000000000000e+00
2.952500000000000124e+00,-1.238449029133367220e-02,3.324064122936332827e-02,-4.803789606574325639e-03,3.335889184849121121e-03,-4.766214383696849854e-03,3.167205947476586098e-03,-4.529147994798425614e-02,0.000000000000000000e+00
2.955000000000000071e+00,-1.230153908099521423e-02,3.312036624389672057e-02,-4.795441631484855839e-03,3.342477449172840797e-03,-4.758287187834755495e-03,3.174536982485937596e-03,-4.520945385097212277e-02,0.000000000000000000e+00
2.957500000000000018e+00,-1.221888826399023832e-02,3.300032660678971219e-02,-4.787077286364843122e-03,3.348985269756489785e-03,-4.750341767431175838e-03,3.181785641309384412e-03,-4.512729192271726364e-02,0.000000000000000000e+00
2.959999999999999964e+00,-1.213653725161815966e-02,3.288052258103126013e-02,-4.778696771870495283e-03,3.355413008952704262e-03,-4.742378327972135779e-03,3.188952287340693879e-03,-4.504499599539135701e-02,0.000000000000000000e+00
2.962499999999999911e+00,-1.205448545452661099e-02,3.276095442506032906e-02,-4.770300287753347079e-03,3.361761028147145208e-03,-4.734397074036360807e-03,3.196037283026211505e-03,-4.496256789272524979e-02,0.000000000000000000e+00
2.964999999999999858e+00,-1.197273228272279465e-02,3.264162239278783906e-02,-4.761888032862677568e-03,3.368029687759141119e-03,-4.726398209297644031e-03,3.203040989865382250e-03,-4.488000943003396526e-02,0.000000000000000000e+00
2.967500000000000249e+00,-1.189127714558477385e-02,3.252252673361853003e-02,-4.753460205147924840e-03,3.374219347242342001e-03,-4.718381936527212342e-03,3.209963768411279190e-03,-4.479732241423664552e-02,0.000000000000000000e+00
2.970000000000000195e+00,-1.181011945187270679e-02,3.240366769247276374e-02,-4.745017001661099021e-03,3.380330365085380730e-03,-4.710348457596093448e-03,3.216805978271143011e-03,-4.471450864388375190e-02,0.000000000000000000e+00
2.972500000000000142e+00,-1.172925860974003386e-02,3.228504550980827725e-02,-4.736558618559193537e-03,3.386363098812537019e-03,-4.702297973477477695e-03,3.223567978106930184e-03,-4.463156990917545308e-02,0.000000000000000000e+00
2.975000000000000089e+00,-1.164869402674460937e-02,3.216666042164186695e-02,-4.728085251106598115e-03,3.392317904984426535e-03,-4.694230684249082498e-03,3.230250125635871546e-03,-4.454850799198897815e-02,0.000000000000000000e+00
2.977500000000000036e+00,-1.156842510985977256e-02,3.204851265957100320e-02,-4.719597093677502242e-03,3.398195139198684385e-03,-4.686146789095511564e-03,3.236852777631038687e-03,-4.446532466589835086e-02,0.000000000000000000e+00
2.979999999999999982e+00,-1.148845126548537002e-02,3.193060245079540338e-02,-4.711094339758305563e-03,3.403995156090657264e-03,-4.678046486310615849e-03,3.243376289921920744e-03,-4.438202169619903659e-02,0.000000000000000000e+00
2.982499999999999929e+00,-1.140877189945872609e-02,3.181293001813850774e-02,-4.702577181950021341e-03,3.409718309334115998e-03,-4.669929973299851919e-03,3.249821017395011172e-03,-4.429860083993029940e-02,0.000000000000000000e+00
2.984999999999999876e+00,-1.132938641706555255e-02,3.169549558006892753e-02,-4.694045811970679917e-03,3.415364951641963742e-03,-4.661797446582636832e-03,3.256187313994398855e-03,-4.421506384589816985e-02,0.000000000000000000e+00
2.987500000000000266e+00,-1.125029422305081142e-02,3.157829935072181682e-02,-4.685500420657729564e-03,3.420935434766965433e-03,-4.653649101794707366e-03,3.262475532722376552e-03,-4.413141245469807961e-02,0.000000000000000000e+00
2.990000000000000213e+00,-1.117149472162952233e-02,3.146134153992017485e-02,-4.676941197970435615e-03,3.426430109502472468e-03,-4.645485133690468831e-03,3.268686025640049793e-03,-4.404764839873887006e-02,0.000000000000000000e+00
2.992500000000000160e+00,-1.109298731649751429e-02,3.134462235319609297e-02,-4.668368332992278713e-03,3.431849325683163435e-03,-4.637305736145349959e-03,3.274819143867961375e-03,-4.396377340226462205e-02,0.000000000000000000e+00
2.995000000000000107e+00,-1.101477141084212900e-02,3.122814199181195641e-02,-4.659782013933350467e-03,3.437193432185797412e-03,-4.629111102158154321e-03,3.280875237586719766e-03,-4.387978918137694362e-02,0.000000000000000000e+00
2.997500000000000053e+00,-1.093684640735286505e-02,3.111190065278154893e-02,-4.651182428132747369e-03,3.442462776929967275e-03,-4.620901423853407408e-03,3.286854656037640522e-03,-4.379569744405954757e-02,0.000000000000000000e+00
3.000000000000000000e+00,-1.085921170823197883e-02,3.099589852889111929e-02,-4.642569762060962980e-03,3.447657706878865143e-03,-4.612676892483705444e-03,3.292757747523392901e-03,-4.371149989019958160e-02,0.000000000000000000e+00
3.002499999999999947e+00,-1.078186671520501953e-02,3.088013580872039227e-02,-4.633944201322275774e-03,3.452778568040050424e-03,-4.604437698432059002e-03,3.298584859408657758e-03,-4.362719821161108180e-02,0.000000000000000000e+00
3.004999999999999893e+00,-1.070481082953132594e-02,3.076461267666348934e-02,-4.625305930657141323e-03,3.457825705466241288e-03,-4.596184031214240948e-03,3.304336338120792815e-03,-4.354279409205770446e-02,0.000000000000000000e+00
3.007500000000000284e+00,-1.062804345201446080e-02,3.064932931294981483e-02,-4.616655133944574940e-03,3.462799463256099192e-03,-4.587916079481125717e-03,3.310012529150507029e-03,-4.345828920727459743e-02,0.000000000000000000e+00
3.010000000000000231e+00,-1.055156398301259832e-02,3.053428589366487603e-02,-4.607991994204536923e-03,3.467700184555024250e-03,-4.579634031021030324e-03,3.315613777052543211e-03,-4.337368522499324142e-02,0.000000000000000000e+00
3.012500000000000178e+00,-1.047537182244885796e-02,3.041948259077102354e-02,-4.599316693600315198e-03,3.472528211555964486e-03,-4.571338072762055373e-03,3.321140425446369310e-03,-4.328898380496147558e-02,0.000000000000000000e+00
3.015000000000000124e+00,-1.039946636982158439e-02,3.030491957212815696e-02,-4.590629413440904492e-03,3.477283885500232451e-03,-4.563028390774419990e-03,3.326592817016878374e-03,-4.320418659896826941e-02,0.000000000000000000e+00
3.017500000000000071e+00,-1.032384702421457710e-02,3.019059700151434031e-02,-4.581930334183385509e-03,3.481967546678321843e-03,-4.554705170272799371e-03,3.331971293515095887e-03,-4.311929525086447001e-02,0.000000000000000000e+00
3.020000000000000018e+00,-1.024851318430727506e-02,3.007651503864638629e-02,-4.573219635435300627e-03,3.486579534430741048e-03,-4.546368595618657978e-03,3.337276195758896637e-03,-4.303431139658794868e-02,0.000000000000000000e+00
3.022499999999999964e+00,-1.017346424838488049e-02,2.996267383920035374e-02,-4.564497495957027008e-03,3.491120187148847968e-03,-4.538018850322581010e-03,3.342507863633729405e-03,-4.294923666418340447e-02,0.000000000000000000e+00
3.024999999999999911e+00,-1.009869961434843068e-02,2.984907355483200006e-02,-4.555764093664148827e-03,3.495589842275695271e-03,-4.529656117046604140e-03,3.347666636093349444e-03,-4.286407267382781605e-02,0.000000000000000000e+00
3.027499999999999858e+00,-1.002421867972483165e-02,2.973571433319716073e-02,-4.547019605629827772e-03,3.499988836306888208e-03,-4.521280577606543241e-03,3.352752851160560078e-03,-4.277882103785007883e-02,0.000000000000000000e+00
3.030000000000000249e+00,-9.950020841676827585e-03,2.962259631797208026e-02,-4.538264208087170078e-03,3.504317504791442436e-03,-4.512892412974319790e-03,3.357766845927961236e-03,-4.269348336075579065e-02,0.000000000000000000e+00
3.032500000000000195e+00,-9.876105497012925213e-03,2.950971964887367377e-02,-4.529498076431590949e-03,3.508576182332653979e-03,-4.504491803280286262e-03,3.362708956558707520e-03,-4.260806123924913702e-02,0.000000000000000000e+00
3.035000000000000142e+00,-9.802472042197266089e-03,2.939708446167972611e-02,-4.520721385223178124e-03,3.512765202588971798e-03,-4.496078927815547188e-03,3.367579518287271926e-03,-4.252255626225441565e-02,0.000000000000000000e+00
3.037500000000000089e+00,-9.729119873359452081e-03,2.928469088824904240e-02,-4.511934308189055436e-03,3.516884898274883365e-03,-4.487653965034281954e-03,3.372378865420219522e-03,-4.243697001093986454e-02,0.000000000000000000e+00
3.040000000000000036e+00,-9.656048386304315334e-03,2.917253905654151533e-02,-4.503137018225736830e-03,3.520935601161809345e-03,-4.479217092556062388e-03,3.377107331336988948e-03,-4.235130405873926973e-02,0.000000000000000000e+00
3.042499999999999982e+00,-9.583256976521639658e-03,2.906062909063816119e-02,-4.494329687401488194e-03,3.524917642078993513e-03,-4.470768487168168617e-03,3.381765248490680841e-03,-4.226555997137561305e-02,0.000000000000000000e+00
3.044999999999999929e+00,-9.510745039195835082e-03,2.894896111076106920e-02,-4.485512486958677034e-03,3.528831350914424757e-03,-4.462308324827907527e-03,3.386352948408854081e-03,-4.217973930688083406e-02,0.000000000000000000e+00
3.047499999999999876e+00,-9.438511969215560363e-03,2.883753523329330576e-02,-4.476685587316128236e-03,3.532677056615728291e-03,-4.453836780664920808e-03,3.390870761694329827e-03,-4.209384361562147625e-02,0.000000000000000000e+00
3.050000000000000266e+00,-9.366557161183293456e-03,2.872635157079874574e-02,-4.467849158071471143e-03,3.536455087191106312e-03,-4.445354028983499947e-03,3.395319018026005109e-03,-4.200787444031860163e-02,0.000000000000000000e+00
3.052500000000000213e+00,-9.294880009424855150e-03,2.861541023204186227e-02,-4.459003368003487504e-03,3.540165769710251330e-03,-4.436860243264891673e-03,3.399698046159670313e-03,-4.192183331607128582e-02,0.000000000000000000e+00
3.055000000000000160e+00,-9.223479907998885854e-03,2.850471132200744009e-02,-4.450148385074457688e-03,3.543809430305293329e-03,-4.428355596169607743e-03,3.404008173928837512e-03,-4.183572177037850337e-02,0.000000000000000000e+00
3.057500000000000107e+00,-9.152356250706266891e-03,2.839425494192023003e-02,-4.441284376432502561e-03,3.547386394171729573e-03,-4.419840259539726916e-03,3.408249728245574001e-03,-4.174954132316213706e-02,0.000000000000000000e+00
3.060000000000000053e+00,-9.081508431099498402e-03,2.828404118926455130e-02,-4.432411508413924492e-03,3.550896985569386086e-03,-4.411314404401199540e-03,3.412423035101346241e-03,-4.166329348678760036e-02,0.000000000000000000e+00
3.062500000000000000e+00,-9.010935842492023493e-03,2.817407015780382801e-02,-4.423529946545543164e-03,3.554341527823360897e-03,-4.402778200966146922e-03,3.416528419567867701e-03,-4.157697976608769330e-02,0.000000000000000000e+00
3.064999999999999947e+00,-8.940637877967509001e-03,2.806434193760006662e-02,-4.414639855547035710e-03,3.557720343324991159e-03,-4.394231818635159839e-03,3.420566205797955818e-03,-4.149060165838423797e-02,0.000000000000000000e+00
3.067499999999999893e+00,-8.870613930389070756e-03,2.795485661503327446e-02,-4.405741399333264717e-03,3.561033753532833260e-03,-4.385675425999594444e-03,3.424536717026396317e-03,-4.140416065351018582e-02,0.000000000000000000e+00
3.070000000000000284e+00,-8.800863392408460675e-03,2.784561427282081919e-02,-4.396834741016612293e-03,3.564282078973624295e-03,-4.377109190843867306e-03,3.428440275570815779e-03,-4.131765823383155845e-02,0.000000000000000000e+00
